Date,Symbol,Close
2/2/2012 16:00:00,.INX,1325.54
2/3/2012 16:00:00,.INX,1344.9
2/6/2012 16:00:00,.INX,1344.33
2/7/2012 16:00:00,.INX,1347.05
2/8/2012 16:00:00,.INX,1349.96
2/9/2012 16:00:00,.INX,1351.95
2/10/2012 16:00:00,.INX,1342.64
2/13/2012 16:00:00,.INX,1351.77
2/14/2012 16:00:00,.INX,1350.5
2/15/2012 16:00:00,.INX,1343.23
2/16/2012 16:00:00,.INX,1358.04
2/17/2012 16:00:00,.INX,1361.23
2/21/2012 16:00:00,.INX,1362.21
2/22/2012 16:00:00,.INX,1357.66
2/23/2012 16:00:00,.INX,1363.46
2/24/2012 16:00:00,.INX,1365.74
2/27/2012 16:00:00,.INX,1367.59
2/28/2012 16:00:00,.INX,1372.18
2/29/2012 16:00:00,.INX,1365.68
3/1/2012 16:00:00,.INX,1374.09
3/2/2012 16:00:00,.INX,1369.63
3/5/2012 16:00:00,.INX,1364.33
3/6/2012 16:00:00,.INX,1343.36
3/7/2012 16:00:00,.INX,1352.63
3/8/2012 16:00:00,.INX,1365.91
3/9/2012 16:00:00,.INX,1370.87
3/12/2012 16:00:00,.INX,1371.09
3/13/2012 16:00:00,.INX,1395.96
3/14/2012 16:00:00,.INX,1394.28
3/15/2012 16:00:00,.INX,1402.6
3/16/2012 16:00:00,.INX,1404.17
3/19/2012 16:00:00,.INX,1409.75
3/20/2012 16:00:00,.INX,1405.52
3/21/2012 16:00:00,.INX,1402.89
3/22/2012 16:00:00,.INX,1392.78
3/23/2012 16:00:00,.INX,1397.11
3/26/2012 16:00:00,.INX,1416.51
3/27/2012 16:00:00,.INX,1412.52
3/28/2012 16:00:00,.INX,1405.54
3/29/2012 16:00:00,.INX,1403.28
3/30/2012 16:00:00,.INX,1408.47
4/2/2012 16:00:00,.INX,1418.9
4/3/2012 16:00:00,.INX,1413.31
4/4/2012 16:00:00,.INX,1398.96
4/5/2012 16:00:00,.INX,1398.08
4/9/2012 16:00:00,.INX,1382.2
4/10/2012 16:00:00,.INX,1358.59
4/11/2012 16:00:00,.INX,1368.71
4/12/2012 16:00:00,.INX,1387.57
4/13/2012 16:00:00,.INX,1370.26
4/16/2012 16:00:00,.INX,1369.57
4/17/2012 16:00:00,.INX,1390.78
4/18/2012 16:00:00,.INX,1385.14
4/19/2012 16:00:00,.INX,1376.92
4/20/2012 16:00:00,.INX,1378.53
4/23/2012 16:00:00,.INX,1366.94
4/24/2012 16:00:00,.INX,1371.97
4/25/2012 16:00:00,.INX,1390.69
4/26/2012 16:00:00,.INX,1399.98
4/27/2012 16:00:00,.INX,1403.36
4/30/2012 16:00:00,.INX,1397.91
5/1/2012 16:00:00,.INX,1405.82
5/2/2012 16:00:00,.INX,1402.31
5/3/2012 16:00:00,.INX,1391.57
5/4/2012 16:00:00,.INX,1369.1
5/7/2012 16:00:00,.INX,1369.58
5/8/2012 16:00:00,.INX,1363.72
5/9/2012 16:00:00,.INX,1354.58
5/10/2012 16:00:00,.INX,1357.99
5/11/2012 16:00:00,.INX,1353.39
5/14/2012 16:00:00,.INX,1338.35
5/15/2012 16:00:00,.INX,1330.66
5/16/2012 16:00:00,.INX,1324.8
5/17/2012 16:00:00,.INX,1304.86
5/18/2012 16:00:00,.INX,1295.22
5/21/2012 16:00:00,.INX,1315.99
5/22/2012 16:00:00,.INX,1316.63
5/23/2012 16:00:00,.INX,1318.86
5/24/2012 16:00:00,.INX,1320.68
5/25/2012 16:00:00,.INX,1317.82
5/29/2012 16:00:00,.INX,1332.42
5/30/2012 16:00:00,.INX,1313.32
5/31/2012 16:00:00,.INX,1310.33
6/1/2012 16:00:00,.INX,1278.04
6/4/2012 16:00:00,.INX,1278.18
6/5/2012 16:00:00,.INX,1285.5
6/6/2012 16:00:00,.INX,1315.13
6/7/2012 16:00:00,.INX,1314.99
6/8/2012 16:00:00,.INX,1325.66
6/11/2012 16:00:00,.INX,1308.93
6/12/2012 16:00:00,.INX,1324.18
6/13/2012 16:00:00,.INX,1314.88
6/14/2012 16:00:00,.INX,1329.1
6/15/2012 16:00:00,.INX,1342.84
6/18/2012 16:00:00,.INX,1344.78
6/19/2012 16:00:00,.INX,1357.98
6/20/2012 16:00:00,.INX,1355.69
6/21/2012 16:00:00,.INX,1325.51
6/22/2012 16:00:00,.INX,1335.02
6/25/2012 16:00:00,.INX,1313.72
6/26/2012 16:00:00,.INX,1319.99
6/27/2012 16:00:00,.INX,1331.85
6/28/2012 16:00:00,.INX,1329.04
6/29/2012 16:00:00,.INX,1362.16
7/2/2012 16:00:00,.INX,1365.51
7/3/2012 16:00:00,.INX,1374.02
7/4/2012 16:00:00,.INX,1374.02
7/5/2012 16:00:00,.INX,1367.58
7/6/2012 16:00:00,.INX,1354.68
7/9/2012 16:00:00,.INX,1352.46
7/10/2012 16:00:00,.INX,1341.47
7/11/2012 16:00:00,.INX,1341.45
7/12/2012 16:00:00,.INX,1334.76
7/13/2012 16:00:00,.INX,1356.78
7/16/2012 16:00:00,.INX,1353.64
7/17/2012 16:00:00,.INX,1363.67
7/18/2012 16:00:00,.INX,1372.78
7/19/2012 16:00:00,.INX,1376.51
7/20/2012 16:00:00,.INX,1362.66
7/23/2012 16:00:00,.INX,1350.52
7/24/2012 16:00:00,.INX,1338.31
7/25/2012 16:00:00,.INX,1337.89
7/26/2012 16:00:00,.INX,1360.02
7/27/2012 16:00:00,.INX,1385.97
7/30/2012 16:00:00,.INX,1385.3
7/31/2012 16:00:00,.INX,1379.32
8/1/2012 16:00:00,.INX,1375.14
8/2/2012 16:00:00,.INX,1365
8/3/2012 16:00:00,.INX,1390.99
8/6/2012 16:00:00,.INX,1394.23
8/7/2012 16:00:00,.INX,1401.35
8/8/2012 16:00:00,.INX,1402.22
8/9/2012 16:00:00,.INX,1402.8
8/10/2012 16:00:00,.INX,1405.87
8/13/2012 16:00:00,.INX,1404.11
8/14/2012 16:00:00,.INX,1403.93
8/15/2012 16:00:00,.INX,1405.53
8/16/2012 16:00:00,.INX,1415.51
8/17/2012 16:00:00,.INX,1418.16
8/20/2012 16:00:00,.INX,1418.13
8/21/2012 16:00:00,.INX,1413.17
8/22/2012 16:00:00,.INX,1413.49
8/23/2012 16:00:00,.INX,1402.08
8/24/2012 16:00:00,.INX,1411.13
8/27/2012 16:00:00,.INX,1410.44
8/28/2012 16:00:00,.INX,1409.3
8/29/2012 16:00:00,.INX,1410.49
8/30/2012 16:00:00,.INX,1399.48
8/31/2012 16:00:00,.INX,1406.58
9/3/2012 16:00:00,.INX,1406.58
9/4/2012 16:00:00,.INX,1404.94
9/5/2012 16:00:00,.INX,1403.44
9/6/2012 16:00:00,.INX,1432.12
9/7/2012 16:00:00,.INX,1437.92
9/10/2012 16:00:00,.INX,1429.08
9/11/2012 16:00:00,.INX,1433.56
9/12/2012 16:00:00,.INX,1436.56
9/13/2012 16:00:00,.INX,1459.99
9/14/2012 16:00:00,.INX,1465.77
9/17/2012 16:00:00,.INX,1461.19
9/18/2012 16:00:00,.INX,1459.32
9/19/2012 16:00:00,.INX,1461.05
9/20/2012 16:00:00,.INX,1460.26
9/21/2012 16:00:00,.INX,1460.15
9/24/2012 16:00:00,.INX,1456.89
9/25/2012 16:00:00,.INX,1441.59
9/26/2012 16:00:00,.INX,1433.32
9/27/2012 16:00:00,.INX,1447.15
9/28/2012 16:00:00,.INX,1440.67
10/1/2012 16:00:00,.INX,1444.49
10/2/2012 16:00:00,.INX,1445.75
10/3/2012 16:00:00,.INX,1450.99
10/4/2012 16:00:00,.INX,1461.4
10/5/2012 16:00:00,.INX,1460.93
10/8/2012 16:00:00,.INX,1455.88
10/9/2012 16:00:00,.INX,1441.48
10/10/2012 16:00:00,.INX,1432.56
10/11/2012 16:00:00,.INX,1432.84
10/12/2012 16:00:00,.INX,1428.59
10/15/2012 16:00:00,.INX,1440.13
10/16/2012 16:00:00,.INX,1454.92
10/17/2012 16:00:00,.INX,1460.91
10/18/2012 16:00:00,.INX,1457.34
10/19/2012 16:00:00,.INX,1433.19
10/22/2012 16:00:00,.INX,1433.82
10/23/2012 16:00:00,.INX,1413.11
10/24/2012 16:00:00,.INX,1408.75
10/25/2012 16:00:00,.INX,1412.97
10/26/2012 16:00:00,.INX,1411.94
10/29/2012 16:00:00,.INX,1411.94
10/30/2012 16:00:00,.INX,1411.94
10/31/2012 16:00:00,.INX,1412.16
11/1/2012 16:00:00,.INX,1427.59
11/2/2012 16:00:00,.INX,1414.2
11/5/2012 16:00:00,.INX,1417.26
11/6/2012 16:00:00,.INX,1428.39
11/7/2012 16:00:00,.INX,1394.53
11/8/2012 16:00:00,.INX,1377.51
11/9/2012 16:00:00,.INX,1379.85
11/12/2012 16:00:00,.INX,1380.03
11/13/2012 16:00:00,.INX,1374.53
11/14/2012 16:00:00,.INX,1355.49
11/15/2012 16:00:00,.INX,1353.33
11/16/2012 16:00:00,.INX,1359.88
11/19/2012 16:00:00,.INX,1386.89
11/20/2012 16:00:00,.INX,1384.53
11/21/2012 16:00:00,.INX,1391.03
11/22/2012 16:00:00,.INX,1391.03
11/23/2012 16:00:00,.INX,1409.15
11/26/2012 16:00:00,.INX,1406.29
11/27/2012 16:00:00,.INX,1398.94
11/28/2012 16:00:00,.INX,1409.93
11/29/2012 16:00:00,.INX,1415.95
11/30/2012 16:00:00,.INX,1416.18
12/3/2012 16:00:00,.INX,1409.46
12/4/2012 16:00:00,.INX,1407.05
12/5/2012 16:00:00,.INX,1409.28
12/6/2012 16:00:00,.INX,1413.94
12/7/2012 16:00:00,.INX,1418.07
12/10/2012 16:00:00,.INX,1418.55
12/11/2012 16:00:00,.INX,1427.84
12/12/2012 16:00:00,.INX,1428.48
12/13/2012 16:00:00,.INX,1419.45
12/14/2012 16:00:00,.INX,1413.58
12/17/2012 16:00:00,.INX,1430.36
12/18/2012 16:00:00,.INX,1446.79
12/19/2012 16:00:00,.INX,1435.81
12/20/2012 16:00:00,.INX,1443.69
12/21/2012 16:00:00,.INX,1430.15
12/24/2012 16:00:00,.INX,1426.66
12/25/2012 16:00:00,.INX,1426.66
12/26/2012 16:00:00,.INX,1419.83
12/27/2012 16:00:00,.INX,1418.09
12/28/2012 16:00:00,.INX,1402.43
12/31/2012 16:00:00,.INX,1426.19
1/1/2013 16:00:00,.INX,1426.19
1/2/2013 16:00:00,.INX,1462.42
1/3/2013 16:00:00,.INX,1459.37
1/4/2013 16:00:00,.INX,1466.47
1/7/2013 16:00:00,.INX,1461.89
1/8/2013 16:00:00,.INX,1457.15
1/9/2013 16:00:00,.INX,1461.02
1/10/2013 16:00:00,.INX,1472.12
1/11/2013 16:00:00,.INX,1472.05
1/14/2013 16:00:00,.INX,1470.68
1/15/2013 16:00:00,.INX,1472.34
1/16/2013 16:00:00,.INX,1472.63
1/17/2013 16:00:00,.INX,1480.94
1/18/2013 16:00:00,.INX,1485.98
1/21/2013 16:00:00,.INX,1485.98
1/22/2013 16:00:00,.INX,1492.56
1/23/2013 16:00:00,.INX,1494.81
1/24/2013 16:00:00,.INX,1494.82
1/25/2013 16:00:00,.INX,1502.96
1/28/2013 16:00:00,.INX,1500.18
1/29/2013 16:00:00,.INX,1507.84
1/30/2013 16:00:00,.INX,1501.96
1/31/2013 16:00:00,.INX,1498.11
2/1/2013 16:00:00,.INX,1513.17
2/4/2013 16:00:00,.INX,1495.71
2/5/2013 16:00:00,.INX,1511.29
2/6/2013 16:00:00,.INX,1512.12
2/7/2013 16:00:00,.INX,1509.39
2/8/2013 16:00:00,.INX,1517.93
2/11/2013 16:00:00,.INX,1517.01
2/12/2013 16:00:00,.INX,1519.43
2/13/2013 16:00:00,.INX,1520.33
2/14/2013 16:00:00,.INX,1521.38
2/15/2013 16:00:00,.INX,1519.79
2/19/2013 16:00:00,.INX,1530.94
2/20/2013 16:00:00,.INX,1511.95
2/21/2013 16:00:00,.INX,1502.42
2/22/2013 16:00:00,.INX,1515.6
2/25/2013 16:00:00,.INX,1487.85
2/26/2013 16:00:00,.INX,1496.94
2/27/2013 16:00:00,.INX,1515.99
2/28/2013 16:00:00,.INX,1514.68
3/1/2013 16:00:00,.INX,1518.2
3/4/2013 16:00:00,.INX,1525.2
3/5/2013 16:00:00,.INX,1539.79
3/6/2013 16:00:00,.INX,1541.46
3/7/2013 16:00:00,.INX,1544.26
3/8/2013 16:00:00,.INX,1551.18
3/11/2013 16:00:00,.INX,1556.22
3/12/2013 16:00:00,.INX,1552.48
3/13/2013 16:00:00,.INX,1554.52
3/14/2013 16:00:00,.INX,1563.23
3/15/2013 16:00:00,.INX,1560.7
3/18/2013 16:00:00,.INX,1552.1
3/19/2013 16:00:00,.INX,1548.34
3/20/2013 16:00:00,.INX,1558.71
3/21/2013 16:00:00,.INX,1545.8
3/22/2013 16:00:00,.INX,1556.89
3/25/2013 16:00:00,.INX,1551.69
3/26/2013 16:00:00,.INX,1563.77
3/27/2013 16:00:00,.INX,1562.85
3/28/2013 16:00:00,.INX,1569.19
4/1/2013 16:00:00,.INX,1562.17
4/2/2013 16:00:00,.INX,1570.25
4/3/2013 16:00:00,.INX,1553.69
4/4/2013 16:00:00,.INX,1559.98
4/5/2013 16:00:00,.INX,1553.28
4/8/2013 16:00:00,.INX,1563.07
4/9/2013 16:00:00,.INX,1568.61
4/10/2013 16:00:00,.INX,1587.73
4/11/2013 16:00:00,.INX,1593.37
4/12/2013 16:00:00,.INX,1588.85
4/15/2013 16:00:00,.INX,1552.36
4/16/2013 16:00:00,.INX,1574.57
4/17/2013 16:00:00,.INX,1552.01
4/18/2013 16:00:00,.INX,1541.61
4/19/2013 16:00:00,.INX,1555.25
4/22/2013 16:00:00,.INX,1562.5
4/23/2013 16:00:00,.INX,1578.78
4/24/2013 16:00:00,.INX,1578.79
4/25/2013 16:00:00,.INX,1585.16
4/26/2013 16:00:00,.INX,1582.24
4/29/2013 16:00:00,.INX,1593.61
4/30/2013 16:00:00,.INX,1597.57
5/1/2013 16:00:00,.INX,1582.7
5/2/2013 16:00:00,.INX,1597.59
5/3/2013 16:00:00,.INX,1614.42
5/6/2013 16:00:00,.INX,1617.5
5/7/2013 16:00:00,.INX,1625.96
5/8/2013 16:00:00,.INX,1632.69
5/9/2013 16:00:00,.INX,1626.67
5/10/2013 16:00:00,.INX,1633.7
5/13/2013 16:00:00,.INX,1633.77
5/14/2013 16:00:00,.INX,1650.34
5/15/2013 16:00:00,.INX,1658.78
5/16/2013 16:00:00,.INX,1650.47
5/17/2013 16:00:00,.INX,1666.12
5/20/2013 16:00:00,.INX,1666.29
5/21/2013 16:00:00,.INX,1669.16
5/22/2013 16:00:00,.INX,1655.35
5/23/2013 16:00:00,.INX,1650.51
5/24/2013 16:00:00,.INX,1649.6
5/28/2013 16:00:00,.INX,1660.06
5/29/2013 16:00:00,.INX,1648.36
5/30/2013 16:00:00,.INX,1654.41
5/31/2013 16:00:00,.INX,1630.74
6/3/2013 16:00:00,.INX,1640.42
6/4/2013 16:00:00,.INX,1631.38
6/5/2013 16:00:00,.INX,1608.9
6/6/2013 16:00:00,.INX,1622.56
6/7/2013 16:00:00,.INX,1643.38
6/10/2013 16:00:00,.INX,1642.81
6/11/2013 16:00:00,.INX,1626.13
6/12/2013 16:00:00,.INX,1612.52
6/13/2013 16:00:00,.INX,1636.36
6/14/2013 16:00:00,.INX,1626.73
6/17/2013 16:00:00,.INX,1639.04
6/18/2013 16:00:00,.INX,1651.81
6/19/2013 16:00:00,.INX,1628.93
6/20/2013 16:00:00,.INX,1588.19
6/21/2013 16:00:00,.INX,1592.43
6/24/2013 16:00:00,.INX,1573.09
6/25/2013 16:00:00,.INX,1588.03
6/26/2013 16:00:00,.INX,1603.26
6/27/2013 16:00:00,.INX,1613.2
6/28/2013 16:00:00,.INX,1606.28
7/1/2013 16:00:00,.INX,1614.96
7/2/2013 16:00:00,.INX,1614.08
7/3/2013 16:00:00,.INX,1615.41
7/5/2013 16:00:00,.INX,1631.89
7/8/2013 16:00:00,.INX,1640.46
7/9/2013 16:00:00,.INX,1652.32
7/10/2013 16:00:00,.INX,1652.62
7/11/2013 16:00:00,.INX,1675.02
7/12/2013 16:00:00,.INX,1680.19
7/15/2013 16:00:00,.INX,1682.5
7/16/2013 16:00:00,.INX,1676.26
7/17/2013 16:00:00,.INX,1680.91
7/18/2013 16:00:00,.INX,1689.37
7/19/2013 16:00:00,.INX,1692.09
7/22/2013 16:00:00,.INX,1695.53
7/23/2013 16:00:00,.INX,1692.39
7/24/2013 16:00:00,.INX,1685.94
7/25/2013 16:00:00,.INX,1690.25
7/26/2013 16:00:00,.INX,1691.65
7/29/2013 16:00:00,.INX,1685.33
7/30/2013 16:00:00,.INX,1685.96
7/31/2013 16:00:00,.INX,1685.73
8/1/2013 16:00:00,.INX,1706.87
8/2/2013 16:00:00,.INX,1709.67
8/5/2013 16:00:00,.INX,1707.14
8/6/2013 16:00:00,.INX,1697.37
8/7/2013 16:00:00,.INX,1690.91
8/8/2013 16:00:00,.INX,1697.48
8/9/2013 16:00:00,.INX,1691.42
8/12/2013 16:00:00,.INX,1689.47
8/13/2013 16:00:00,.INX,1694.16
8/14/2013 16:00:00,.INX,1685.39
8/15/2013 16:00:00,.INX,1661.32
8/16/2013 16:00:00,.INX,1655.83
8/19/2013 16:00:00,.INX,1646.06
8/20/2013 16:00:00,.INX,1652.35
8/21/2013 16:00:00,.INX,1642.8
8/22/2013 16:00:00,.INX,1656.96
8/23/2013 16:00:00,.INX,1663.5
8/26/2013 16:00:00,.INX,1656.78
8/27/2013 16:00:00,.INX,1630.48
8/28/2013 16:00:00,.INX,1634.96
8/29/2013 16:00:00,.INX,1638.17
8/30/2013 16:00:00,.INX,1632.97
9/3/2013 16:00:00,.INX,1639.77
9/4/2013 16:00:00,.INX,1653.08
9/5/2013 16:00:00,.INX,1655.08
9/6/2013 16:00:00,.INX,1655.17
9/9/2013 16:00:00,.INX,1671.71
9/10/2013 16:00:00,.INX,1683.99
9/11/2013 16:00:00,.INX,1689.13
9/12/2013 16:00:00,.INX,1683.42
9/13/2013 16:00:00,.INX,1687.99
9/16/2013 16:00:00,.INX,1697.6
9/17/2013 16:00:00,.INX,1704.76
9/18/2013 16:00:00,.INX,1725.52
9/19/2013 16:00:00,.INX,1722.34
9/20/2013 16:00:00,.INX,1709.91
9/23/2013 16:00:00,.INX,1701.84
9/24/2013 16:00:00,.INX,1697.42
9/25/2013 16:00:00,.INX,1692.77
9/26/2013 16:00:00,.INX,1698.67
9/27/2013 16:00:00,.INX,1691.75
9/30/2013 16:00:00,.INX,1681.55
10/1/2013 16:00:00,.INX,1695
10/2/2013 16:00:00,.INX,1693.87
10/3/2013 16:00:00,.INX,1678.66
10/4/2013 16:00:00,.INX,1690.5
10/7/2013 16:00:00,.INX,1676.12
10/8/2013 16:00:00,.INX,1655.45
10/9/2013 16:00:00,.INX,1656.4
10/10/2013 16:00:00,.INX,1692.56
10/11/2013 16:00:00,.INX,1703.2
10/14/2013 16:00:00,.INX,1710.14
10/15/2013 16:00:00,.INX,1698.06
10/16/2013 16:00:00,.INX,1721.54
10/17/2013 16:00:00,.INX,1733.15
10/18/2013 16:00:00,.INX,1744.5
10/21/2013 16:00:00,.INX,1744.66
10/22/2013 16:00:00,.INX,1754.67
10/23/2013 16:00:00,.INX,1746.38
10/24/2013 16:00:00,.INX,1752.07
10/25/2013 16:00:00,.INX,1759.77
10/28/2013 16:00:00,.INX,1762.11
10/29/2013 16:00:00,.INX,1771.95
10/30/2013 16:00:00,.INX,1763.31
10/31/2013 16:00:00,.INX,1756.54
11/1/2013 16:00:00,.INX,1761.64
11/4/2013 16:00:00,.INX,1767.93
11/5/2013 16:00:00,.INX,1762.97
11/6/2013 16:00:00,.INX,1770.49
11/7/2013 16:00:00,.INX,1747.15
11/8/2013 16:00:00,.INX,1770.61
11/11/2013 16:00:00,.INX,1771.89
11/12/2013 16:00:00,.INX,1767.69
11/13/2013 16:00:00,.INX,1782
11/14/2013 16:00:00,.INX,1790.62
11/15/2013 16:00:00,.INX,1798.18
11/18/2013 16:00:00,.INX,1791.53
11/19/2013 16:00:00,.INX,1787.87
11/20/2013 16:00:00,.INX,1781.37
11/21/2013 16:00:00,.INX,1795.85
11/22/2013 16:00:00,.INX,1804.76
11/25/2013 16:00:00,.INX,1802.48
11/26/2013 16:00:00,.INX,1802.75
11/27/2013 16:00:00,.INX,1807.23
11/29/2013 16:00:00,.INX,1805.81
12/2/2013 16:00:00,.INX,1800.9
12/3/2013 16:00:00,.INX,1795.15
12/4/2013 16:00:00,.INX,1792.81
12/5/2013 16:00:00,.INX,1785.03
12/6/2013 16:00:00,.INX,1805.09
12/9/2013 16:00:00,.INX,1808.37
12/10/2013 16:00:00,.INX,1802.62
12/11/2013 16:00:00,.INX,1782.22
12/12/2013 16:00:00,.INX,1775.5
12/13/2013 16:00:00,.INX,1775.32
12/16/2013 16:00:00,.INX,1786.54
12/17/2013 16:00:00,.INX,1781
12/18/2013 16:00:00,.INX,1810.65
12/19/2013 16:00:00,.INX,1809.6
12/20/2013 16:00:00,.INX,1818.31
12/23/2013 16:00:00,.INX,1827.99
12/24/2013 16:00:00,.INX,1833.32
12/26/2013 16:00:00,.INX,1842.02
12/27/2013 16:00:00,.INX,1841.4
12/30/2013 16:00:00,.INX,1841.07
12/31/2013 16:00:00,.INX,1848.36
1/2/2014 16:00:00,.INX,1831.98
1/3/2014 16:00:00,.INX,1831.37
1/6/2014 16:00:00,.INX,1826.77
1/7/2014 16:00:00,.INX,1837.88
1/8/2014 16:00:00,.INX,1837.49
1/9/2014 16:00:00,.INX,1838.13
1/10/2014 16:00:00,.INX,1842.37
1/13/2014 16:00:00,.INX,1819.2
1/14/2014 16:00:00,.INX,1838.88
1/15/2014 16:00:00,.INX,1848.38
1/16/2014 16:00:00,.INX,1845.89
1/17/2014 16:00:00,.INX,1838.7
1/21/2014 16:00:00,.INX,1843.8
1/22/2014 16:00:00,.INX,1844.86
1/23/2014 16:00:00,.INX,1828.46
1/24/2014 16:00:00,.INX,1790.29
1/27/2014 16:00:00,.INX,1781.56
1/28/2014 16:00:00,.INX,1792.5
1/29/2014 16:00:00,.INX,1774.2
1/30/2014 16:00:00,.INX,1794.19
1/31/2014 16:00:00,.INX,1782.59
2/3/2014 16:00:00,.INX,1741.89
2/4/2014 16:00:00,.INX,1755.2
2/5/2014 16:00:00,.INX,1751.64
2/6/2014 16:00:00,.INX,1773.43
2/7/2014 16:00:00,.INX,1797.02
2/10/2014 16:00:00,.INX,1799.84
2/11/2014 16:00:00,.INX,1819.75
2/12/2014 16:00:00,.INX,1819.26
2/13/2014 16:00:00,.INX,1829.83
2/14/2014 16:00:00,.INX,1838.63
2/18/2014 16:00:00,.INX,1840.76
2/20/2014 16:00:00,.INX,1839.78
2/21/2014 16:00:00,.INX,1836.25
2/24/2014 16:00:00,.INX,1847.61
2/25/2014 16:00:00,.INX,1845.12
2/26/2014 16:00:00,.INX,1845.16
2/27/2014 16:00:00,.INX,1854.29
2/28/2014 16:00:00,.INX,1859.45
3/3/2014 16:00:00,.INX,1845.73
3/4/2014 16:00:00,.INX,1873.91
3/5/2014 16:00:00,.INX,1873.81
3/6/2014 16:00:00,.INX,1877.03
3/7/2014 16:00:00,.INX,1878.04
3/10/2014 16:00:00,.INX,1877.17
3/11/2014 16:00:00,.INX,1867.63
3/12/2014 16:00:00,.INX,1868.2
3/13/2014 16:00:00,.INX,1846.34
3/14/2014 16:00:00,.INX,1841.13
3/17/2014 16:00:00,.INX,1858.83
3/18/2014 16:00:00,.INX,1872.25
3/19/2014 16:00:00,.INX,1860.77
3/20/2014 16:00:00,.INX,1872.01
3/21/2014 16:00:00,.INX,1866.4
3/24/2014 16:00:00,.INX,1857.44
3/25/2014 16:00:00,.INX,1865.62
3/26/2014 16:00:00,.INX,1852.56
3/27/2014 16:00:00,.INX,1849.04
3/28/2014 16:00:00,.INX,1857.62
3/31/2014 16:00:00,.INX,1872.34
4/1/2014 16:00:00,.INX,1885.52
4/2/2014 16:00:00,.INX,1890.9
4/3/2014 16:00:00,.INX,1888.77
4/4/2014 16:00:00,.INX,1865.09
4/7/2014 16:00:00,.INX,1845.04
4/8/2014 16:00:00,.INX,1851.96
4/9/2014 16:00:00,.INX,1872.18
4/10/2014 16:00:00,.INX,1833.08
4/11/2014 16:00:00,.INX,1815.69
4/14/2014 16:00:00,.INX,1830.61
4/15/2014 16:00:00,.INX,1842.98
4/16/2014 16:00:00,.INX,1862.31
4/17/2014 16:00:00,.INX,1864.85
4/21/2014 16:00:00,.INX,1871.89
4/22/2014 16:00:00,.INX,1879.55
4/23/2014 16:00:00,.INX,1875.39
4/24/2014 16:00:00,.INX,1878.61
4/25/2014 16:00:00,.INX,1863.4
4/28/2014 16:00:00,.INX,1869.43
4/29/2014 16:00:00,.INX,1878.33
4/30/2014 16:00:00,.INX,1883.95
5/1/2014 16:00:00,.INX,1883.68
5/2/2014 16:00:00,.INX,1881.14
5/5/2014 16:00:00,.INX,1884.66
5/6/2014 16:00:00,.INX,1867.72
5/7/2014 16:00:00,.INX,1878.21
5/8/2014 16:00:00,.INX,1875.63
5/9/2014 16:00:00,.INX,1878.48
5/12/2014 16:00:00,.INX,1896.65
5/13/2014 16:00:00,.INX,1897.45
5/14/2014 16:00:00,.INX,1888.53
5/15/2014 16:00:00,.INX,1870.85
5/16/2014 16:00:00,.INX,1877.86
5/19/2014 16:00:00,.INX,1885.08
5/20/2014 16:00:00,.INX,1872.83
5/21/2014 16:00:00,.INX,1888.03
5/22/2014 16:00:00,.INX,1892.49
5/23/2014 16:00:00,.INX,1900.53
5/27/2014 16:00:00,.INX,1911.91
5/28/2014 16:00:00,.INX,1909.78
5/29/2014 16:00:00,.INX,1920.03
5/30/2014 16:00:00,.INX,1923.57
6/2/2014 16:00:00,.INX,1924.97
6/3/2014 16:00:00,.INX,1924.24
6/4/2014 16:00:00,.INX,1927.88
6/5/2014 16:00:00,.INX,1940.46
6/6/2014 16:00:00,.INX,1949.44
6/9/2014 16:00:00,.INX,1951.27
6/10/2014 16:00:00,.INX,1950.79
6/11/2014 16:00:00,.INX,1943.89
6/12/2014 16:00:00,.INX,1930.11
6/13/2014 16:00:00,.INX,1936.16
6/16/2014 16:00:00,.INX,1937.78
6/17/2014 16:00:00,.INX,1941.99
6/18/2014 16:00:00,.INX,1956.98
6/19/2014 16:00:00,.INX,1959.48
6/20/2014 16:00:00,.INX,1962.87
6/23/2014 16:00:00,.INX,1962.61
6/24/2014 16:00:00,.INX,1949.98
6/25/2014 16:00:00,.INX,1959.53
6/26/2014 16:00:00,.INX,1957.22
6/27/2014 16:00:00,.INX,1960.96
6/30/2014 16:00:00,.INX,1960.23
7/1/2014 16:00:00,.INX,1973.32
7/2/2014 16:00:00,.INX,1974.62
7/3/2014 16:00:00,.INX,1985.44
7/7/2014 16:00:00,.INX,1977.65
7/8/2014 16:00:00,.INX,1963.71
7/9/2014 16:00:00,.INX,1972.83
7/10/2014 16:00:00,.INX,1964.68
7/11/2014 16:00:00,.INX,1967.57
7/14/2014 16:00:00,.INX,1977.1
7/15/2014 16:00:00,.INX,1973.28
7/16/2014 16:00:00,.INX,1981.57
7/17/2014 16:00:00,.INX,1958.12
7/18/2014 16:00:00,.INX,1978.22
7/21/2014 16:00:00,.INX,1973.63
7/22/2014 16:00:00,.INX,1983.53
7/23/2014 16:00:00,.INX,1987.01
7/24/2014 16:00:00,.INX,1987.98
7/25/2014 16:00:00,.INX,1978.34
7/28/2014 16:00:00,.INX,1978.91
7/29/2014 16:00:00,.INX,1969.95
7/30/2014 16:00:00,.INX,1970.07
7/31/2014 16:00:00,.INX,1930.67
8/1/2014 16:00:00,.INX,1925.15
8/4/2014 16:00:00,.INX,1938.99
